69.2899	2.21583	-2.52339	
69.2899	1.7296	0.493995	
69.2899	0.527977	1.12716	
69.2899	0.234908	-1.85878	
69.2899	0.752403	-0.234352	
69.2899	1.62514	-2.83715	
69.2899	0.720381	-1.97742	
69.2899	1.19772	-0.313013	
69.2899	0.78124	-1.09095	
69.2899	1.75052	-0.96938	
69.2899	2.29817	2.54028	
69.2899	1.99741	-2.01457	
69.2899	0.825217	-0.539321	
69.2899	1.15554	1.23253	
69.2899	1.75709	-2.98971	
69.2899	2.16495	-2.15609	
69.2899	2.65868	2.932	
69.2899	1.63901	1.51262	
69.2899	0.600957	1.04068	
69.2899	1.87895	1.53432	
69.2899	2.43149	-1.97491	
69.2899	1.17473	-0.115932	
69.2899	0.782759	-1.0571	
69.2899	1.66002	1.26516	
69.2899	1.16073	1.1918	
69.2899	1.24076	2.26085	
69.2899	0.611162	1.95563	
69.2899	0.746089	0.653491	
69.2899	1.62775	-2.43993	
69.2899	2.49442	-1.63315	
69.2899	1.4826	1.15381	
69.2899	2.21292	0.89349	
69.2899	2.61767	-1.76221	
69.2899	2.45995	2.33169	
69.2899	0.571567	-1.25617	
69.2899	2.25425	2.40754	
69.2899	0.863409	0.115069	
69.2899	1.11505	-2.39134	
69.2899	1.64035	-0.157651	
69.2899	1.52331	-0.564466	
69.2899	2.52015	-2.44337	
69.2899	0.824955	-2.93104	
69.2899	1.08925	0.408088	
69.2899	0.775216	2.30022	
69.2899	2.23679	-0.350585	
69.2899	1.25136	-0.17992	
69.2899	2.32159	-0.323476	
69.2899	2.87589	2.49343	
69.2899	0.58299	2.59208	
69.2899	2.6124	-0.111305	
69.2899	1.01295	3.01164	
69.2899	2.50079	-2.44741	
69.2899	0.317761	-1.26647	
69.2899	1.62657	-2.8194	
69.2899	1.20597	1.60971	
69.2899	0.545009	0.149143	
69.2899	1.31189	3.05667	
69.2899	0.110867	-0.583496	
69.2899	0.709214	1.22998	
69.2899	2.30794	2.29368	
69.2899	2.32033	-1.70318	
69.2899	2.71059	0.165759	
69.2899	2.04151	-0.87459	
69.2899	2.32384	0.953555	
69.2899	1.5985	1.43849	
69.2899	0.732571	-2.24402	
69.2899	1.37137	-1.48293	
69.2899	2.83078	1.0231	
69.2899	2.1329	1.08893	
69.2899	1.04837	1.54826	
69.2899	1.90874	-1.20214	
69.2899	2.11886	2.99627	
69.2899	0.831043	-0.961136	
69.2899	0.362163	2.43815	
69.2899	0.692119	-1.14612	
69.2899	2.02319	-2.22818	
69.2899	1.95462	1.11968	
69.2899	0.661141	-1.15003	
69.2899	0.29112	-0.590923	
69.2899	1.85343	2.36215	
69.2899	1.16795	-3.06355	
69.2899	1.78187	2.2744	
69.2899	2.75054	-0.649722	
69.2899	0.343051	-0.937262	
69.2899	1.54281	0.875791	
69.2899	1.99176	-0.0389978	
69.2899	2.68301	-1.61524	
69.2899	1.89362	0.153393	
69.2899	1.56651	0.167657	
69.2899	2.41693	0.641738	
69.2899	1.35187	0.773837	
69.2899	1.68011	1.10437	
69.2899	0.404755	3.07076	
69.2899	0.892143	1.60065	
69.2899	1.72345	0.777014	
69.2899	0.130362	1.22974	
69.2899	1.61018	0.870505	
69.2899	1.78137	2.889	
69.2899	2.7928	-3.08713	
69.2899	2.38856	-2.29202	
69.2899	1.1515	1.49649	
69.2899	1.77939	-1.38514	
69.2899	1.86839	-0.312687	
69.2899	2.25771	-0.503906	
69.2899	2.11874	2.27497	
69.2899	0.674753	-0.204505	
69.2899	1.4866	-1.75886	
69.2899	2.13541	2.52503	
69.2899	2.36042	-1.2945	
69.2899	0.766303	-2.84771	
69.2899	2.05709	-2.64917	
69.2899	1.73008	0.786863	
69.2899	1.79247	2.61758	
69.2899	0.972556	-1.50037	
69.2899	1.45222	0.583051	
69.2899	2.2286	1.80527	
69.2899	0.139485	-0.733327	
69.2899	2.27057	-1.30604	
69.2899	2.26941	1.55197	
69.2899	2.10429	2.86548	
69.2899	2.27541	-1.71019	
69.2899	2.3399	2.73695	
69.2899	2.14868	-2.59307	
69.2899	1.06812	-2.80692	
69.2899	1.39727	-0.328109	
69.2899	2.38942	-1.82369	
69.2899	2.16017	-0.146998	
69.2899	1.1971	-1.35988	
69.2899	1.70001	0.97475	
69.2899	2.06139	-2.03944	
69.2899	2.8653	1.34275	
69.2899	2.11861	1.57634	
69.2899	1.81434	-2.7037	
69.2899	1.95005	-1.04995	
69.2899	0.759637	1.6363	
69.2899	2.47646	-0.948026	
69.2899	1.69217	-2.68851	
69.2899	2.52069	-0.0611322	
69.2899	0.81332	-0.264647	
69.2899	1.25498	0.385189	
69.2899	1.69699	2.08407	
69.2899	1.79096	-1.60746	
69.2899	0.72218	-1.8661	
69.2899	1.05226	-0.891893	
69.2899	2.76092	0.376382	
69.2899	1.26915	-2.26895	
69.2899	0.880813	0.216954	
69.2899	2.07828	0.526838	
69.2899	1.33438	1.79907	
69.2899	0.890892	2.72688	
69.2899	2.90429	-0.0281887	
69.2899	1.42314	2.25578	
69.2899	1.62965	-1.62567	
