4.11608	0.309433	2.43281	
4.11608	2.65803	0.0316153	
4.11608	2.61299	2.98775	
4.11608	1.61429	-2.64126	
4.11608	1.86683	3.0362	
4.11608	2.6047	-1.01462	
4.11608	1.61816	0.995669	
4.11608	0.844171	-0.768183	
4.11608	1.21728	1.60435	
4.11608	3.01174	1.56039	
4.11608	1.76198	0.975523	
4.11608	0.479756	-1.21439	
4.11608	2.44958	-2.51969	
4.11608	1.49941	2.46111	
4.11608	1.02593	-2.70197	
4.11608	0.426365	1.11756	
4.11608	0.674789	-1.37742	
4.11608	2.81958	2.72199	
4.11608	1.36572	1.852	
4.11608	1.67461	1.02256	
4.11608	1.02667	1.36658	
4.11608	0.0678102	1.17374	
4.11608	2.3521	1.26654	
4.11608	1.77164	-2.9776	
4.11608	1.23613	0.780438	
4.11608	2.47425	2.04169	
4.11608	0.757891	2.2328	
4.11608	2.63287	-2.08805	
4.11608	2.41501	-1.28486	
4.11608	1.37901	-1.28354	
4.11608	2.42097	-2.31657	
4.11608	0.720501	0.131587	
4.11608	1.60375	0.795508	
4.11608	1.73459	-1.91664	
4.11608	1.28675	0.0211017	
4.11608	0.471767	-2.77023	
4.11608	1.85342	-3.11625	
4.11608	0.927586	0.929352	
4.11608	1.69147	2.16615	
4.11608	0.990095	1.53885	
4.11608	0.945833	-2.4164	
4.11608	0.824285	-2.10051	
4.11608	0.931521	-2.21342	
4.11608	0.978428	-0.622462	
4.11608	1.64053	2.84668	
4.11608	2.37127	-0.41886	
4.11608	2.55717	1.28602	
4.11608	1.56751	-2.33851	
4.11608	2.23717	2.74227	
4.11608	0.796862	-2.12496	
4.11608	1.77129	2.475	
4.11608	0.557099	-1.08814	
4.11608	0.885485	-1.94161	
4.11608	0.770358	-0.835434	
4.11608	0.969989	-2.69944	
4.11608	1.13858	0.491723	
4.11608	0.883808	-2.53509	
4.11608	1.87929	-2.98593	
4.11608	1.79696	-2.3964	
4.11608	1.93435	-1.633	
4.11608	1.86979	-2.11686	
4.11608	2.57424	0.789318	
4.11608	0.767829	-2.22031	
4.11608	1.88471	0.672234	
4.11608	1.22107	2.364	
4.11608	2.96091	1.86202	
4.11608	2.11814	-2.30636	
4.11608	2.30009	2.289	
4.11608	1.81566	-1.3604	
4.11608	1.4982	3.05279	
4.11608	1.64499	0.70839	
4.11608	1.80495	1.13763	
4.11608	1.43757	1.46502	
4.11608	1.98584	3.0335	
4.11608	0.795229	2.94196	
4.11608	0.238134	2.20796	
4.11608	1.32349	0.689643	
4.11608	2.11997	-3.13524	
4.11608	0.186418	-0.597173	
4.11608	2.45947	-0.587725	
4.11608	1.80327	-0.0313645	
4.11608	1.36443	-0.513238	
4.11608	1.30562	2.2665	
4.11608	2.21478	-2.12268	
4.11608	1.54654	-1.06108	
4.11608	2.24526	1.37374	
4.11608	2.35928	-2.84567	
4.11608	1.44211	2.95822	
4.11608	1.57574	2.9476	
4.11608	2.5543	-2.78845	
4.11608	1.31301	2.34051	
4.11608	2.2639	-1.49444	
4.11608	0.131248	1.41115	
4.11608	2.20219	-2.22749	
4.11608	2.31854	-1.7879	
4.11608	2.98061	0.939931	
4.11608	1.07353	-2.18536	
4.11608	0.84363	1.70699	
4.11608	1.44834	-2.97992	
4.11608	1.6338	-0.679112	
4.11608	0.527726	1.51588	
4.11608	1.88918	2.578	
4.11608	1.71507	-1.20078	
4.11608	1.52463	-1.0185	
4.11608	2.52121	2.65057	
4.11608	1.44471	-1.30145	
4.11608	2.11844	-3.07003	
4.11608	1.71253	-0.65354	
4.11608	1.90577	2.33632	
4.11608	0.423292	-1.13423	
4.11608	1.50886	1.00679	
4.11608	1.42523	-0.176546	
4.11608	2.08532	2.95939	
4.11608	1.30994	1.98935	
4.11608	0.8218	-0.139559	
4.11608	2.23353	-2.69885	
4.11608	1.99102	-1.99964	
4.11608	1.2886	0.43085	
4.11608	0.218679	2.31815	
4.11608	1.84093	2.71266	
4.11608	1.26991	-2.80638	
4.11608	1.24322	-1.32657	
4.11608	2.76395	-2.18018	
4.11608	1.13892	-2.958	
4.11608	2.52856	-1.89316	
4.11608	1.65314	-1.45571	
4.11608	1.36974	1.47117	
4.11608	1.01742	-2.63884	
4.11608	0.898979	2.63866	
4.11608	1.19099	-2.86915	
4.11608	1.02889	1.54286	
4.11608	1.52611	2.66247	
4.11608	1.81364	1.77316	
4.11608	1.45409	-2.94082	
4.11608	2.6719	-2.95731	
4.11608	0.531867	-2.17251	
4.11608	2.20717	-0.562154	
4.11608	0.966329	-0.557069	
4.11608	1.7977	-2.96206	
4.11608	2.10677	-3.11975	
4.11608	1.72791	0.624782	
4.11608	1.07203	-1.67212	
4.11608	1.13471	-2.62137	
4.11608	1.47832	0.209904	
4.11608	0.30631	2.13558	
4.11608	0.111247	-2.81027	
4.11608	2.04441	0.684277	
4.11608	0.692543	-2.87144	
4.11608	1.31522	2.59086	
4.11608	0.811179	0.14477	
4.11608	1.05168	0.730292	
4.11608	0.341425	2.74598	
4.11608	1.03036	-2.12607	
