25.6054	0.491697	-0.248357	
48.1001	1.79998	-0.969888	
46.546	2.70125	0.928772	
50.7708	2.90212	1.97033	
31.1207	0.834565	-0.319226	
35.3351	1.62159	1.91975	
25.7212	2.95291	-2.27746	
18.0295	2.21467	2.66171	
29.4642	0.967438	1.50316	
52.3727	2.79966	0.029869	
12.3313	1.00829	-2.32762	
44.3852	1.98158	1.50148	
36.8342	2.04619	-1.14501	
40.0403	2.07537	2.99832	
37.5217	0.735936	-1.90303	
34.5883	1.08365	-1.56141	
47.207	1.78462	-1.22836	
35.61	1.43907	-1.68712	
21.6898	1.41052	0.917755	
20.6739	2.12437	0.212679	
38.0066	0.570797	1.87494	
8.36827	1.84682	-1.33696	
48.9189	0.566438	0.145309	
47.6652	1.88892	-2.90823	
31.9336	0.479423	0.618241	
29.6915	1.14049	3.07572	
45.6668	1.02071	-0.0647516	
9.34436	1.37769	-2.02597	
26.0123	1.53632	-2.36635	
50.8694	1.1742	0.723936	
51.1274	1.36331	0.995411	
13.1026	0.657013	0.370762	
40.4953	2.84428	1.12001	
25.1231	1.47991	-1.96867	
48.1061	0.664726	1.74301	
29.0461	2.01319	2.796	
41.3011	0.538296	0.681365	
39.5677	1.67322	-1.21041	
20.8763	1.72213	0.893466	
40.0188	1.11012	-1.21377	
19.4417	2.71486	0.643712	
28.7111	1.73436	-2.2094	
36.841	2.67985	-2.803	
52.2761	2.08818	-2.54494	
49.1228	1.82649	-2.40389	
45.4677	1.10382	0.850826	
45.0347	2.59243	0.920352	
42.5105	1.99898	-2.0872	
25.6438	2.12796	2.58802	
46.3957	0.989868	-0.98269	
6.03986	2.22068	0.503426	
40.7439	2.49722	-2.41196	
49.2386	0.582447	-0.467783	
22.226	0.441992	-0.405013	
45.5819	1.69146	2.90116	
30.0828	1.01835	-0.557769	
36.2821	1.32277	0.0621758	
23.4292	1.35888	-2.67386	
43.1428	0.319718	-2.22612	
7.37386	2.37644	-1.71982	
51.2565	0.918704	-2.06504	
33.5205	1.54604	0.176507	
10.6451	1.95149	-2.7187	
41.5657	2.67372	-2.43556	
36.4745	1.48684	-2.13233	
32.7243	0.999341	0.568289	
37.2972	2.59542	0.37654	
46.6045	1.11829	1.2256	
52.3919	2.67492	0.631641	
44.7893	1.07329	2.8234	
11.4711	2.53754	-2.64355	
27.1851	1.04133	2.20082	
46.8621	2.766	1.87235	
14.6219	1.09006	0.4104	
42.9036	1.40234	-0.310795	
52.067	2.77285	2.28063	
24.6905	0.816776	-1.09415	
35.5352	2.35106	2.62907	
51.7105	1.38475	2.85971	
27.6266	2.37302	-1.91481	
47.6659	1.89668	-2.12216	
39.1879	2.4962	-1.70354	
19.3438	0.722914	-2.35496	
29.6	1.81409	-2.37405	
30.521	1.94813	-1.30992	
41.824	1.22474	2.23693	
24.9589	2.26389	-1.22472	
41.1347	1.48618	1.65436	
26.1722	2.4731	1.91433	
40.8356	2.28965	0.698834	
46.6076	0.36259	0.716803	
41.2579	2.87096	2.34503	
51.3047	1.43664	0.126911	
49.703	0.319573	0.181026	
41.1084	2.46223	1.87383	
14.301	1.48418	-0.441202	
28.2324	1.15126	0.551734	
16.9983	1.37726	1.43176	
33.4007	0.901444	1.17457	
25.5077	0.72422	2.25187	
42.1639	2.38222	1.48502	
47.4614	1.83705	-0.675384	
50.7059	1.18348	0.248032	
31.2112	1.57108	-2.25328	
50.5607	1.17668	-0.846	
19.3751	1.98944	-1.29025	
21.614	2.25625	2.54995	
48.1375	1.81343	-0.0929308	
7.82685	2.05772	-0.567622	
26.9101	0.681302	2.79287	
49.0005	0.582294	-2.31311	
49.072	0.89095	0.368025	
22.4531	1.50292	-0.373121	
21.1124	2.95715	0.244469	
24.9685	0.704788	2.22772	
51.0066	1.54032	0.671247	
47.9639	2.62764	1.12916	
47.4638	0.814313	-0.651552	
46.5766	1.22639	2.02947	
43.143	1.91207	2.99361	
41.588	2.72393	-0.85251	
34.3119	2.40027	-1.34378	
16.554	1.80409	1.81008	
7.79527	1.76117	-0.883086	
40.7776	2.46181	-2.86431	
42.1279	0.247374	-1.96518	
40.6868	1.32749	-2.81456	
38.3366	0.62574	1.80122	
26.8384	0.911126	0.851285	
8.42196	2.56288	-0.982233	
52.1769	1.4902	-2.73089	
43.4077	2.17239	-0.23166	
7.80822	0.267677	1.46304	
41.3043	1.50101	-0.221304	
20.4287	1.29029	2.76326	
34.8495	2.22193	-1.47475	
4.61081	1.53622	3.02313	
30.7068	0.882332	1.1547	
21.9861	0.902835	0.092311	
4.03357	1.05035	-1.45535	
40.7699	1.96322	1.74633	
50.8592	1.3186	-0.457783	
36.5882	1.95794	1.6648	
20.9018	0.791654	-0.738843	
16.5447	1.74478	1.88186	
30.3378	1.58246	0.0424886	
38.4349	2.31038	1.3291	
11.5246	0.784754	-0.0252178	
